------------------------------
model:ResNet18
num_classes:100
num_epoch:100
learning_rate:0.01
im_width:128
im_height:128
iter_smooth:10
Epoch [6/100], Iter [130/250], lr: 0.010000, Loss: 3.5744, top1: 18.0469
Epoch [6/100], Iter [140/250], lr: 0.010000, Loss: 3.5572, top1: 16.2500
Epoch [6/100], Iter [150/250], lr: 0.010000, Loss: 3.5278, top1: 17.5781
Epoch [6/100], Iter [160/250], lr: 0.010000, Loss: 3.5618, top1: 17.1875
Epoch [6/100], Iter [170/250], lr: 0.010000, Loss: 3.5936, top1: 16.2500
Epoch [6/100], Iter [180/250], lr: 0.010000, Loss: 3.6119, top1: 16.4062
Epoch [6/100], Iter [190/250], lr: 0.010000, Loss: 3.5871, top1: 17.4219
Epoch [6/100], Iter [200/250], lr: 0.010000, Loss: 3.5873, top1: 17.0312
Epoch [6/100], Iter [210/250], lr: 0.010000, Loss: 3.5140, top1: 20.3125
Epoch [6/100], Iter [220/250], lr: 0.010000, Loss: 3.5540, top1: 17.4219
Epoch [6/100], Iter [230/250], lr: 0.010000, Loss: 3.5772, top1: 19.1406
Epoch [6/100], Iter [240/250], lr: 0.010000, Loss: 3.5934, top1: 15.8594
Epoch [6/100], Iter [250/250], lr: 0.010000, Loss: 3.5852, top1: 17.6562
Epoch [6/100], Val_Loss: 2.9273, Val_top1: 30.5625, val_time: 10.8382 s
Epoch [7/100], Iter [10/250], lr: 0.010000, Loss: 3.6508, top1: 16.7188
Epoch [7/100], Iter [20/250], lr: 0.010000, Loss: 3.6025, top1: 17.2656
Epoch [7/100], Iter [30/250], lr: 0.010000, Loss: 3.5884, top1: 16.4062
Epoch [7/100], Iter [40/250], lr: 0.010000, Loss: 3.6054, top1: 16.8750
Epoch [7/100], Iter [50/250], lr: 0.010000, Loss: 3.5448, top1: 19.2188
Epoch [7/100], Iter [60/250], lr: 0.010000, Loss: 3.6249, top1: 17.3438
Epoch [7/100], Iter [70/250], lr: 0.010000, Loss: 3.5709, top1: 18.0469
Epoch [7/100], Iter [80/250], lr: 0.010000, Loss: 3.5654, top1: 19.2969
Epoch [7/100], Iter [90/250], lr: 0.010000, Loss: 3.5607, top1: 18.0469
Epoch [7/100], Iter [100/250], lr: 0.010000, Loss: 3.5853, top1: 17.8125
Epoch [7/100], Iter [110/250], lr: 0.010000, Loss: 3.5490, top1: 18.7500
Epoch [7/100], Iter [120/250], lr: 0.010000, Loss: 3.5608, top1: 16.4844
Epoch [7/100], Iter [130/250], lr: 0.010000, Loss: 3.5292, top1: 19.0625
Epoch [7/100], Iter [140/250], lr: 0.010000, Loss: 3.5779, top1: 17.8906
Epoch [7/100], Iter [150/250], lr: 0.010000, Loss: 3.5713, top1: 16.9531
Epoch [7/100], Iter [160/250], lr: 0.010000, Loss: 3.5499, top1: 17.8906
Epoch [7/100], Iter [170/250], lr: 0.010000, Loss: 3.5475, top1: 18.0469
Epoch [7/100], Iter [180/250], lr: 0.010000, Loss: 3.5113, top1: 18.9062
Epoch [7/100], Iter [190/250], lr: 0.010000, Loss: 3.5208, top1: 19.2188
Epoch [7/100], Iter [200/250], lr: 0.010000, Loss: 3.4590, top1: 19.3750
Epoch [7/100], Iter [210/250], lr: 0.010000, Loss: 3.5112, top1: 19.2188
Epoch [7/100], Iter [220/250], lr: 0.010000, Loss: 3.5400, top1: 18.8281
Epoch [7/100], Iter [230/250], lr: 0.010000, Loss: 3.5487, top1: 18.1250
Epoch [7/100], Iter [240/250], lr: 0.010000, Loss: 3.5729, top1: 17.5000
Epoch [7/100], Iter [250/250], lr: 0.010000, Loss: 3.5916, top1: 16.5625
Epoch [7/100], Val_Loss: 2.9071, Val_top1: 31.1500, val_time: 10.8311 s
Epoch [8/100], Iter [10/250], lr: 0.010000, Loss: 3.6158, top1: 15.9375
Epoch [8/100], Iter [20/250], lr: 0.010000, Loss: 3.6728, top1: 14.9219
Epoch [8/100], Iter [30/250], lr: 0.010000, Loss: 3.5900, top1: 17.1094
Epoch [8/100], Iter [40/250], lr: 0.010000, Loss: 3.5715, top1: 18.0469
Epoch [8/100], Iter [50/250], lr: 0.010000, Loss: 3.5093, top1: 18.5156
Epoch [8/100], Iter [60/250], lr: 0.010000, Loss: 3.5623, top1: 19.7656
Epoch [8/100], Iter [70/250], lr: 0.010000, Loss: 3.5522, top1: 17.8125
Epoch [8/100], Iter [80/250], lr: 0.010000, Loss: 3.5110, top1: 18.9062
Epoch [8/100], Iter [90/250], lr: 0.010000, Loss: 3.5016, top1: 19.3750
Epoch [8/100], Iter [100/250], lr: 0.010000, Loss: 3.5277, top1: 17.3438
Epoch [8/100], Iter [110/250], lr: 0.010000, Loss: 3.4556, top1: 20.0781
Epoch [8/100], Iter [120/250], lr: 0.010000, Loss: 3.5102, top1: 19.8438
Epoch [8/100], Iter [130/250], lr: 0.010000, Loss: 3.4725, top1: 19.6875
Epoch [8/100], Iter [140/250], lr: 0.010000, Loss: 3.5011, top1: 17.8125
Epoch [8/100], Iter [150/250], lr: 0.010000, Loss: 3.5226, top1: 17.1875
Epoch [8/100], Iter [160/250], lr: 0.010000, Loss: 3.5192, top1: 18.4375
Epoch [8/100], Iter [170/250], lr: 0.010000, Loss: 3.4892, top1: 19.8438
Epoch [8/100], Iter [180/250], lr: 0.010000, Loss: 3.5413, top1: 18.8281
Epoch [8/100], Iter [190/250], lr: 0.010000, Loss: 3.4971, top1: 19.2188
Epoch [8/100], Iter [200/250], lr: 0.010000, Loss: 3.5356, top1: 17.9688
Epoch [8/100], Iter [210/250], lr: 0.010000, Loss: 3.4975, top1: 18.9844
Epoch [8/100], Iter [220/250], lr: 0.010000, Loss: 3.5301, top1: 20.8594
Epoch [8/100], Iter [230/250], lr: 0.010000, Loss: 3.4492, top1: 20.1562
Epoch [8/100], Iter [240/250], lr: 0.010000, Loss: 3.4948, top1: 19.6875
Epoch [8/100], Iter [250/250], lr: 0.010000, Loss: 3.5157, top1: 19.2969
Epoch [8/100], Val_Loss: 2.7811, Val_top1: 33.8875, val_time: 10.9648 s
Epoch [9/100], Iter [10/250], lr: 0.010000, Loss: 3.5785, top1: 19.2969
Epoch [9/100], Iter [20/250], lr: 0.010000, Loss: 3.6070, top1: 17.6562
Epoch [9/100], Iter [30/250], lr: 0.010000, Loss: 3.5327, top1: 19.2188
Epoch [9/100], Iter [40/250], lr: 0.010000, Loss: 3.4979, top1: 19.2969
Epoch [9/100], Iter [50/250], lr: 0.010000, Loss: 3.5360, top1: 17.2656
Epoch [9/100], Iter [60/250], lr: 0.010000, Loss: 3.4854, top1: 20.3125
Epoch [9/100], Iter [70/250], lr: 0.010000, Loss: 3.4740, top1: 18.9844
Epoch [9/100], Iter [80/250], lr: 0.010000, Loss: 3.4868, top1: 18.5156
Epoch [9/100], Iter [90/250], lr: 0.010000, Loss: 3.4973, top1: 21.4062
Epoch [9/100], Iter [100/250], lr: 0.010000, Loss: 3.4816, top1: 19.1406
Epoch [9/100], Iter [110/250], lr: 0.010000, Loss: 3.4384, top1: 21.4062
Epoch [9/100], Iter [120/250], lr: 0.010000, Loss: 3.4423, top1: 20.7031
Epoch [9/100], Iter [130/250], lr: 0.010000, Loss: 3.4842, top1: 20.1562
Epoch [9/100], Iter [140/250], lr: 0.010000, Loss: 3.5015, top1: 18.9062
Epoch [9/100], Iter [150/250], lr: 0.010000, Loss: 3.4572, top1: 20.0781
Epoch [9/100], Iter [160/250], lr: 0.010000, Loss: 3.4494, top1: 20.7812
Epoch [9/100], Iter [170/250], lr: 0.010000, Loss: 3.4668, top1: 20.3906
Epoch [9/100], Iter [180/250], lr: 0.010000, Loss: 3.4934, top1: 18.9062
Epoch [9/100], Iter [190/250], lr: 0.010000, Loss: 3.4972, top1: 19.8438
Epoch [9/100], Iter [200/250], lr: 0.010000, Loss: 3.4978, top1: 21.0938
Epoch [9/100], Iter [210/250], lr: 0.010000, Loss: 3.5227, top1: 17.7344
Epoch [9/100], Iter [220/250], lr: 0.010000, Loss: 3.3837, top1: 22.5781
Epoch [9/100], Iter [230/250], lr: 0.010000, Loss: 3.4927, top1: 18.2031
Epoch [9/100], Iter [240/250], lr: 0.010000, Loss: 3.5039, top1: 18.8281
Epoch [9/100], Iter [250/250], lr: 0.010000, Loss: 3.5245, top1: 20.4688
Epoch [9/100], Val_Loss: 2.7967, Val_top1: 35.4250, val_time: 10.8803 s
Epoch [10/100], Iter [10/250], lr: 0.010000, Loss: 3.5588, top1: 17.3438
Epoch [10/100], Iter [20/250], lr: 0.010000, Loss: 3.5884, top1: 16.3281
Epoch [10/100], Iter [30/250], lr: 0.010000, Loss: 3.5145, top1: 20.0000
Epoch [10/100], Iter [40/250], lr: 0.010000, Loss: 3.4745, top1: 18.3594
Epoch [10/100], Iter [50/250], lr: 0.010000, Loss: 3.5773, top1: 17.8125
Epoch [10/100], Iter [60/250], lr: 0.010000, Loss: 3.5394, top1: 18.2031
Epoch [10/100], Iter [70/250], lr: 0.010000, Loss: 3.5448, top1: 19.2188
Epoch [10/100], Iter [80/250], lr: 0.010000, Loss: 3.4085, top1: 22.0312
Epoch [10/100], Iter [90/250], lr: 0.010000, Loss: 3.4544, top1: 20.0781
Epoch [10/100], Iter [100/250], lr: 0.010000, Loss: 3.4532, top1: 20.4688
Epoch [10/100], Iter [110/250], lr: 0.010000, Loss: 3.3972, top1: 22.8125
Epoch [10/100], Iter [120/250], lr: 0.010000, Loss: 3.4870, top1: 21.0156
Epoch [10/100], Iter [130/250], lr: 0.010000, Loss: 3.4479, top1: 20.2344
Epoch [10/100], Iter [140/250], lr: 0.010000, Loss: 3.4887, top1: 18.7500
Epoch [10/100], Iter [150/250], lr: 0.010000, Loss: 3.4926, top1: 18.8281
Epoch [10/100], Iter [160/250], lr: 0.010000, Loss: 3.4716, top1: 20.7031
Epoch [10/100], Iter [170/250], lr: 0.010000, Loss: 3.4492, top1: 21.6406
Epoch [10/100], Iter [180/250], lr: 0.010000, Loss: 3.4169, top1: 20.3125
Epoch [10/100], Iter [190/250], lr: 0.010000, Loss: 3.5171, top1: 18.4375
