model:ResNet18
num_classes:100
num_epoch:200
learning_rate:0.01
im_width:128
im_height:128
iter_smooth:10
Epoch [5/200], Iter [170/304], lr: 0.010000, Loss: 2.5789, top1: 37.8906, top5: 63.5938
Epoch [5/200], Iter [180/304], lr: 0.010000, Loss: 2.6229, top1: 38.8281, top5: 62.7344
Epoch [5/200], Iter [190/304], lr: 0.010000, Loss: 2.4595, top1: 41.7969, top5: 65.5469
Epoch [5/200], Iter [200/304], lr: 0.010000, Loss: 2.4390, top1: 42.8125, top5: 65.3125
Epoch [5/200], Iter [210/304], lr: 0.010000, Loss: 2.5141, top1: 38.6719, top5: 64.0625
Epoch [5/200], Iter [220/304], lr: 0.010000, Loss: 2.6244, top1: 36.8750, top5: 63.2031
Epoch [5/200], Iter [230/304], lr: 0.010000, Loss: 2.5466, top1: 39.5312, top5: 64.9219
Epoch [5/200], Iter [240/304], lr: 0.010000, Loss: 2.4906, top1: 40.1562, top5: 65.9375
Epoch [5/200], Iter [250/304], lr: 0.010000, Loss: 2.6540, top1: 36.3281, top5: 61.6406
Epoch [5/200], Iter [260/304], lr: 0.010000, Loss: 2.5963, top1: 37.6562, top5: 61.8750
Epoch [5/200], Iter [270/304], lr: 0.010000, Loss: 2.5493, top1: 40.3125, top5: 63.2031
Epoch [5/200], Iter [280/304], lr: 0.010000, Loss: 2.5698, top1: 37.7344, top5: 62.1875
Epoch [5/200], Iter [290/304], lr: 0.010000, Loss: 2.6093, top1: 37.7344, top5: 61.4062
Epoch [5/200], Iter [300/304], lr: 0.010000, Loss: 2.4914, top1: 40.0000, top5: 65.9375
Epoch [5/200], Val_Loss: 1.3586, Val_top1: 67.1680, Val_top5: 89.1797
Epoch [6/200], Iter [10/304], lr: 0.010000, Loss: 2.5816, top1: 39.0388, top5: 63.3570
Epoch [6/200], Iter [20/304], lr: 0.010000, Loss: 2.5704, top1: 38.2812, top5: 62.4219
Epoch [6/200], Iter [30/304], lr: 0.010000, Loss: 2.5492, top1: 38.7500, top5: 63.9844
Epoch [6/200], Iter [40/304], lr: 0.010000, Loss: 2.4967, top1: 41.8750, top5: 65.7031
Epoch [6/200], Iter [50/304], lr: 0.010000, Loss: 2.5071, top1: 40.2344, top5: 64.2188
Epoch [6/200], Iter [60/304], lr: 0.010000, Loss: 2.4475, top1: 42.2656, top5: 66.4062
Epoch [6/200], Iter [70/304], lr: 0.010000, Loss: 2.5286, top1: 40.2344, top5: 63.9844
Epoch [6/200], Iter [80/304], lr: 0.010000, Loss: 2.5840, top1: 39.3750, top5: 61.6406
Epoch [6/200], Iter [90/304], lr: 0.010000, Loss: 2.5162, top1: 40.3906, top5: 64.6094
Epoch [6/200], Iter [100/304], lr: 0.010000, Loss: 2.6169, top1: 37.2656, top5: 62.0312
Epoch [6/200], Iter [110/304], lr: 0.010000, Loss: 2.5691, top1: 38.6719, top5: 63.5156
Epoch [6/200], Iter [120/304], lr: 0.010000, Loss: 2.4937, top1: 40.7031, top5: 64.6094
Epoch [6/200], Iter [130/304], lr: 0.010000, Loss: 2.4349, top1: 41.4844, top5: 65.0781
Epoch [6/200], Iter [140/304], lr: 0.010000, Loss: 2.4989, top1: 40.6250, top5: 64.2969
Epoch [6/200], Iter [150/304], lr: 0.010000, Loss: 2.4734, top1: 40.3125, top5: 64.0625
Epoch [6/200], Iter [160/304], lr: 0.010000, Loss: 2.5245, top1: 40.8594, top5: 65.0000
Epoch [6/200], Iter [170/304], lr: 0.010000, Loss: 2.5122, top1: 40.9375, top5: 63.8281
Epoch [6/200], Iter [180/304], lr: 0.010000, Loss: 2.4755, top1: 41.6406, top5: 64.0625
Epoch [6/200], Iter [190/304], lr: 0.010000, Loss: 2.4341, top1: 41.0938, top5: 65.6250
Epoch [6/200], Iter [200/304], lr: 0.010000, Loss: 2.5299, top1: 40.3906, top5: 63.4375
Epoch [6/200], Iter [210/304], lr: 0.010000, Loss: 2.4233, top1: 42.1094, top5: 66.7969
Epoch [6/200], Iter [220/304], lr: 0.010000, Loss: 2.5120, top1: 39.7656, top5: 64.5312
Epoch [6/200], Iter [230/304], lr: 0.010000, Loss: 2.4564, top1: 40.6250, top5: 64.9219
Epoch [6/200], Iter [240/304], lr: 0.010000, Loss: 2.4740, top1: 40.3125, top5: 65.2344
Epoch [6/200], Iter [250/304], lr: 0.010000, Loss: 2.4819, top1: 42.1875, top5: 65.3125
Epoch [6/200], Iter [260/304], lr: 0.010000, Loss: 2.4105, top1: 42.1094, top5: 65.3125
Epoch [6/200], Iter [270/304], lr: 0.010000, Loss: 2.5593, top1: 40.1562, top5: 63.1250
Epoch [6/200], Iter [280/304], lr: 0.010000, Loss: 2.5302, top1: 39.6094, top5: 63.9062
Epoch [6/200], Iter [290/304], lr: 0.010000, Loss: 2.5186, top1: 39.3750, top5: 64.5312
Epoch [6/200], Iter [300/304], lr: 0.010000, Loss: 2.5316, top1: 40.0000, top5: 63.8281
Epoch [6/200], Val_Loss: 1.2366, Val_top1: 69.5312, Val_top5: 88.9648
Epoch [7/200], Iter [10/304], lr: 0.010000, Loss: 2.5606, top1: 37.9025, top5: 62.7699
Epoch [7/200], Iter [20/304], lr: 0.010000, Loss: 2.4611, top1: 40.7031, top5: 64.5312
Epoch [7/200], Iter [30/304], lr: 0.010000, Loss: 2.5031, top1: 38.9844, top5: 63.6719
Epoch [7/200], Iter [40/304], lr: 0.010000, Loss: 2.5439, top1: 38.9062, top5: 64.2188
Epoch [7/200], Iter [50/304], lr: 0.010000, Loss: 2.4888, top1: 40.1562, top5: 64.1406
Epoch [7/200], Iter [60/304], lr: 0.010000, Loss: 2.4847, top1: 41.7188, top5: 65.6250
Epoch [7/200], Iter [70/304], lr: 0.010000, Loss: 2.4571, top1: 41.0938, top5: 65.1562
Epoch [7/200], Iter [80/304], lr: 0.010000, Loss: 2.3679, top1: 42.1094, top5: 67.2656
Epoch [7/200], Iter [90/304], lr: 0.010000, Loss: 2.3377, top1: 43.6719, top5: 68.0469
Epoch [7/200], Iter [100/304], lr: 0.010000, Loss: 2.4915, top1: 40.3906, top5: 65.3125
Epoch [7/200], Iter [110/304], lr: 0.010000, Loss: 2.5061, top1: 40.0000, top5: 64.3750
Epoch [7/200], Iter [120/304], lr: 0.010000, Loss: 2.4622, top1: 40.7031, top5: 65.1562
Epoch [7/200], Iter [130/304], lr: 0.010000, Loss: 2.4461, top1: 42.1875, top5: 65.3906
Epoch [7/200], Iter [140/304], lr: 0.010000, Loss: 2.4390, top1: 41.4062, top5: 66.0938
Epoch [7/200], Iter [150/304], lr: 0.010000, Loss: 2.4813, top1: 41.3281, top5: 65.2344
Epoch [7/200], Iter [160/304], lr: 0.010000, Loss: 2.5568, top1: 40.1562, top5: 64.0625
Epoch [7/200], Iter [170/304], lr: 0.010000, Loss: 2.4679, top1: 41.6406, top5: 65.9375
Epoch [7/200], Iter [180/304], lr: 0.010000, Loss: 2.5613, top1: 38.9844, top5: 62.9688
Epoch [7/200], Iter [190/304], lr: 0.010000, Loss: 2.4333, top1: 42.2656, top5: 66.1719
Epoch [7/200], Iter [200/304], lr: 0.010000, Loss: 2.3564, top1: 42.9688, top5: 66.7969
Epoch [7/200], Iter [210/304], lr: 0.010000, Loss: 2.4431, top1: 40.8594, top5: 66.0156
Epoch [7/200], Iter [220/304], lr: 0.010000, Loss: 2.4011, top1: 43.0469, top5: 67.3438
Epoch [7/200], Iter [230/304], lr: 0.010000, Loss: 2.5493, top1: 37.3438, top5: 63.4375
Epoch [7/200], Iter [240/304], lr: 0.010000, Loss: 2.4447, top1: 40.7031, top5: 66.2500
Epoch [7/200], Iter [250/304], lr: 0.010000, Loss: 2.4638, top1: 43.4375, top5: 64.4531
Epoch [7/200], Iter [260/304], lr: 0.010000, Loss: 2.4471, top1: 41.5625, top5: 65.7812
Epoch [7/200], Iter [270/304], lr: 0.010000, Loss: 2.4477, top1: 41.3281, top5: 65.6250
Epoch [7/200], Iter [280/304], lr: 0.010000, Loss: 2.4171, top1: 43.4375, top5: 67.3438
Epoch [7/200], Iter [290/304], lr: 0.010000, Loss: 2.4482, top1: 41.6406, top5: 65.8594
Epoch [7/200], Iter [300/304], lr: 0.010000, Loss: 2.4239, top1: 44.3750, top5: 65.0781
Epoch [7/200], Val_Loss: 1.2387, Val_top1: 66.9141, Val_top5: 88.4375
Epoch [8/200], Iter [10/304], lr: 0.010000, Loss: 2.4829, top1: 40.6960, top5: 64.8722
Epoch [8/200], Iter [20/304], lr: 0.010000, Loss: 2.4597, top1: 41.3281, top5: 66.4844
Epoch [8/200], Iter [30/304], lr: 0.010000, Loss: 2.5250, top1: 42.1094, top5: 63.9062
Epoch [8/200], Iter [40/304], lr: 0.010000, Loss: 2.3687, top1: 42.1875, top5: 67.5000
Epoch [8/200], Iter [50/304], lr: 0.010000, Loss: 2.4203, top1: 41.7969, top5: 66.5625
Epoch [8/200], Iter [60/304], lr: 0.010000, Loss: 2.4783, top1: 42.3438, top5: 66.4062
Epoch [8/200], Iter [70/304], lr: 0.010000, Loss: 2.3707, top1: 43.3594, top5: 68.5938
Epoch [8/200], Iter [80/304], lr: 0.010000, Loss: 2.3427, top1: 43.1250, top5: 68.9844
Epoch [8/200], Iter [90/304], lr: 0.010000, Loss: 2.4258, top1: 42.4219, top5: 65.1562
Epoch [8/200], Iter [100/304], lr: 0.010000, Loss: 2.4907, top1: 41.0156, top5: 63.9062
Epoch [8/200], Iter [110/304], lr: 0.010000, Loss: 2.4030, top1: 41.4844, top5: 67.1094
Epoch [8/200], Iter [120/304], lr: 0.010000, Loss: 2.4061, top1: 41.2500, top5: 67.8125
Epoch [8/200], Iter [130/304], lr: 0.010000, Loss: 2.4526, top1: 41.4844, top5: 66.1719
Epoch [8/200], Iter [140/304], lr: 0.010000, Loss: 2.4643, top1: 42.3438, top5: 64.7656
Epoch [8/200], Iter [150/304], lr: 0.010000, Loss: 2.4909, top1: 41.0156, top5: 64.6875
Epoch [8/200], Iter [160/304], lr: 0.010000, Loss: 2.3970, top1: 41.4062, top5: 66.1719
Epoch [8/200], Iter [170/304], lr: 0.010000, Loss: 2.3842, top1: 42.8125, top5: 66.8750
Epoch [8/200], Iter [180/304], lr: 0.010000, Loss: 2.5529, top1: 39.4531, top5: 62.9688
Epoch [8/200], Iter [190/304], lr: 0.010000, Loss: 2.4337, top1: 42.2656, top5: 66.7188
Epoch [8/200], Iter [200/304], lr: 0.010000, Loss: 2.4446, top1: 41.4844, top5: 65.9375
Epoch [8/200], Iter [210/304], lr: 0.010000, Loss: 2.5529, top1: 39.7656, top5: 62.8906
